scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,base_control_linear_acceleration_n0,base_control_linear_acceleration_n1,base_control_linear_acceleration_n2,base_control_angular_acceleration_n0,base_control_angular_acceleration_n1,base_control_angular_acceleration_n2,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,88,1,0.88400000000000067,0,0,0,0,0,0,0,0,1.4107520752313991,0.0071052216487951791,1.6119440441311172,0.068719462957844923,0.00011314055293898871,3.023519818166934,0.26510450016073595,-1.3548585913568463,5.0306905107759068,17.187518678624691,-3.6477273223192501,-0.11019665197012596,0.00055169594469269868,-0.1778450829606131,0.99021144143022888,0.040215006922163676,-0.12841035096074033,0.037078784298531384,2.3127630511456703,-3.2139044308526197,4.829370714879154,3.2124706763330915,3.2116151332095018,2.5174355774242954,-3.3232210707854857,4.8528783455140516,-3.3223626327059934,3.3214695727930859,-0.80270246548127788,0.022707250733860877,-2.7563375346279808,0.76740756073622485,-1.89030402388632,0.7029614233320931,19.189242957460149,-34.3145023795485,42.880789112285974,34.246161993270277,34.182900248989156,21.573576189306479,-38.218104748139822,48.699695003065564,-38.132126550060541,38.05633797969395,-0,-0,-0,-0,-0,-0
hold,0,88,2,0.88600000000000068,0,0,0,0,0,0,0,0,5.4064164537902357,0.0077718297894843261,1.7480753180415789,0.061517843691161644,0.00013270613415800831,4.2074515869707119,0.57007220657835189,0.74556464168720638,1.1452574614012914,22.311466324701819,-2.7026907563937161,-0.11178165336468428,0.00059777931068151794,-0.1833614067131315,0.98991539897109426,0.040957863991686036,-0.1302377917105807,0.037789864613253156,2.3531185606741647,-3.2864073731298782,4.9166464551862976,3.2847575330738215,3.2837470672877846,2.5632293843176899,-3.4047540227197204,4.9526453298912871,-3.4036171553023329,3.4025309493774625,-0.79250069727915651,0.023041682994409628,-2.7581618762591953,0.77104228683429954,-1.8465171725361356,0.69319728141732628,20.177754764247208,-36.251471138629299,43.637870153571953,36.143428370365029,36.065967039141533,22.896903446697156,-40.766475967117358,49.883492188617815,-40.627261298169813,40.530688292188252,-0,-0,-0,-0,-0,-0
hold,0,88,3,0.88800000000000068,0,0,0,0,0,0,0,3.467954053786011,1.3333689637420025,0.0084512124838517708,1.9132215893825557,0.055763275102188925,0.00015509252158901708,5.9577591479433618,1.0539166598859495,3.670571223906645,7.6063388915945751,30.821116783540674,-2.0046346045357852,-0.11333743818496092,0.00064534396705045018,-0.18887183794696788,0.98962257675292065,0.041717409388838236,-0.13200437804159909,0.038492304589916065,2.3956968522413109,-3.3632781882579232,5.0059063093654812,3.361312450119593,3.3601099214434567,2.6122222389873619,-3.4925089791093367,5.0551204662095932,-3.4908966310314953,3.4895476995760055,-0.77789241013831989,0.023782328184466097,-2.7552156169181847,0.78860479266841732,-1.7868414821367031,0.6798564337918539,21.289145783573161,-38.435407564022583,44.629927089591853,38.277458522885716,38.181427077836027,24.496427334836046,-43.877478194808077,51.237568159153199,-43.639737864581164,43.508375099271589,-0,-0,-0,-0,-0,-0
hold,0,88,4,0.89000000000000068,0,0,0,0,0,0,0,0,7.7604131967027961,0.0093760437707282179,2.1252093973960324,0.045025249476404294,0.00018108593446959788,8.7033219012955545,1.6691676777728448,7.8958786955513727,2.5508651156420825,43.038121204091993,-7.8007802110712268,-0.11485036357287741,0.00069636856203283254,-0.19436268471596665,0.98933742856032036,0.042483086939586662,-0.13368608157754058,0.039174881827238175,2.440947780590315,-3.4455086838242037,5.0969889062969589,3.4430385314076664,3.4415803726694199,2.6649909764017381,-3.5876355433728491,5.1610374072333096,-3.5852319495651246,3.5835115903182411,-0.75646269395824328,0.025512297491191181,-2.7454233844993894,0.79499849847577642,-1.7028910602041782,0.65555381436848215,22.625464174502021,-41.115247783140177,45.541298465738933,40.863040644036616,40.735225612981644,26.384368707187988,-47.563282131756267,52.958470511858181,-47.167659266814738,46.981945371117746,-0,-0,-0,-0,-0,-0
hold,0,89,0,0.89200000000000068,0,0,0,0,0,0,0,33.912791758979608,2.9648395104592433,0.010385327346504734,2.3503804414984959,0.032078082180916789,0.0002112807483337607,13.101086976548595,3.3005058023709073,14.023930909083171,18.4370621499415,62.204752864007972,11.253807007751181,-0.11629890228711109,0.00075915343575658125,-0.19981427308058813,0.98906270279746533,0.043292969180275358,-0.13524467724062961,0.039869362079228927,2.4891243705936086,-3.533769626462421,5.1906941172928827,3.5305399955948285,3.5287381376492277,2.7225417355445702,-3.6928152562101784,5.2693560249695288,-3.6888260931791299,3.6864949879419369,-0.72426935711684326,0.031392436861874345,-2.7257941823107377,0.84470306747369583,-1.5809283722426144,0.65578202590579726,24.088295001646873,-44.130471319108722,46.852605497961989,43.750732093581107,43.578882489903975,28.775379571415993,-52.589856418664709,54.159308868109598,-51.797071807002567,51.49169881184779,-0,-0,-0,-0,-0,-0
hold,0,89,1,0.89400000000000068,0,0,0,0,0,0,0,27.995313975252785,10.308244272396159,0.011531091730266063,2.669568513652405,0.030644153808110586,0.00024643355362691125,21.129181230729806,6.0638700164286554,24.699687879858054,14.681245598878082,96.875058457556662,4.7812855655991413,-0.11764352131096527,0.00084382556606451588,-0.20519292991334454,0.98880917948634162,0.044140766068648418,-0.1366119339859142,0.040560804072987143,2.5407031863690395,-3.6292897559102131,5.2872772066808063,3.6247962494280896,3.6224907299895901,2.7858664762193657,-3.8099308609524165,5.3795916624766864,-3.8028193744802308,3.799414544970908,-0.67230951192708843,0.042336065153967303,-2.6893284163781952,0.88850271735474107,-1.3904575999568061,0.63852022061212377,25.789407887715434,-47.760064723896136,48.291544693961619,47.128126916630485,46.876296170181277,31.662370337397618,-58.557802371119038,55.117818753578831,-56.996640650550333,56.459778514485691,-0,-0,-0,-0,-0,-0
hold,0,89,2,0.89600000000000068,0,0,0,0,0,0,0,36.656436940007275,16.411865850988459,0.012915919850173568,3.0482688196757142,0.041394131776580356,0.00028637887669729506,35.478045250704731,11.65621441382676,41.980213386446813,13.124857618826743,159.26676326395639,-24.939873531178801,-0.11881333895901262,0.00096531797193480026,-0.21044575399530002,0.98859734141534783,0.045020504634883322,-0.13766710877048891,0.041185165675267393,2.5960898842568607,-3.7333040561894526,5.3873221784700824,3.7265367062043042,3.7234241896174689,2.8555734880839903,-3.9404995466345758,5.4908478231174342,-3.9267925197575475,3.9212966321257103,-0.58490882402367494,0.060746202935142213,-2.6264120409777392,0.92174112959101029,-1.0804296438451748,0.55236045630527375,27.693348943910621,-52.007150139619739,50.022485894638152,50.870228388107336,50.466729813939438,34.853505932312345,-65.284342841079749,55.62808032037384,-61.986572638658274,60.941043577401075,-0,-0,-0,-0,-0,-0
hold,0,89,3,0.89800000000000069,0,0,0,0,0,0,0,100.42038029092087,28.868600038947349,0.014776370663780722,3.3806569969010183,0.064277983974171393,0.0003261612140059249,61.273746884907105,23.390747119638927,69.538699437272726,14.468715844555589,265.39601533803574,-31.045847917782201,-0.11968262009960348,0.0011688121345978897,-0.21549009669071789,0.98845797146087522,0.045942073735986376,-0.13820126846558833,0.041720185891115175,2.6551287824103529,-3.8465262175041666,5.4896785076368992,3.8354204492779904,3.8308995641372254,2.9305542278164158,-4.083867895383313,5.5966504353201127,-4.0550321493550587,4.0450231266715919,-0.43464057029542569,0.10174708133154468,-2.5221713477089391,0.96899073227622523,-0.56112374384756591,0.43183802666537935,29.519449076746191,-56.611080657356887,51.17816458340851,54.441871536843109,53.737687259878165,37.490369866212831,-71.684174374368538,52.901306101339202,-64.119814798755399,61.863247272940775,-0,-0,-0,-0,-0,-0
hold,0,89,4,0.90000000000000069,0,0,0,0,0,0,0,198.58557599373751,40.469263594042367,0.01720504361067355,3.6195474961294027,0.097938870799910038,0.00036020191849290195,94.369230360762842,34.640473917110988,95.975093879607115,-37.038956684330486,390.84484730807321,-79.183183977264946,-0.12009199988687633,0.0014976873033779778,-0.22025327345441675,0.98843547663543463,0.046801083746847785,-0.13796678592366138,0.042072949391433495,2.7171517924409625,-3.9686546000163903,5.5920629903396843,3.9486954954645102,3.941480620984366,3.0035247150883535,-4.2289058526505681,5.6859264430676557,-4.178320924070003,4.162018442994321,-0.20468989363642029,0.16443758439004408,-2.3815883818494363,0.90866390917906903,0.20903598571037696,0.22014152854771324,31.011505015304881,-61.064191256111854,51.192241351392411,56.63752309325983,55.290528423570393,36.485243635968729,-72.518978633627597,44.638003873771616,-61.64438735747212,58.497658161364427,-0,-0,-0,-0,-0,-0
hold,0,90,0,0.90200000000000069,0,0,0,0,0,0,0,259.68747306826924,90.787281195836812,0.0203258039707222,3.7818575419493126,0.1456961419720926,0.00052155316554214879,115.13055283361076,22.555365803562463,100.73449910078151,-197.57700334790079,445.2402261600235,-147.87362723697154,-0.11994645750108086,0.0019194665055349569,-0.22473182995434526,0.98856558628037527,0.04726611028389105,-0.13684917340080646,0.042146176342404765,2.78135904550233,-4.0987934153838648,5.6895634296786168,4.0598568058212576,4.0471037345455798,3.0640711331345831,-4.3579907238630824,5.7529244071333077,-4.3079503452047563,4.2918235735064574,0.072771192897729348,0.2108896010784895,-2.2392782499642498,0.51068372319852517,1.1065010132963327,-0.049557686571794934,32.103626530683741,-65.069407683737154,48.750219669466325,55.580655178373682,52.811556780606935,30.273209023114795,-64.542435606257328,33.498982032825907,-64.814710567376792,64.902565256068172,-0,-0,-0,-0,-0,-0
hold,0,90,1,0.90400000000000069,0,0,0,0,0,0,0,233.52394564415278,205.46958478252975,0.023746656892940164,3.6954003270899154,0.16251088266864527,0.00078250323854363909,114.74972427270497,-10.954098239518286,99.354380782411639,-240.90919673812309,423.69375165139417,-61.743440349617025,-0.11925332612777867,0.0023316611596081649,-0.22892642583330622,0.9888369482369006,0.047273507641788538,-0.1348790238466763,0.042123083967615098,2.8427915580473502,-4.2290284544844967,5.7725345403099491,4.1628672169218932,4.142349477072905,3.1112509632079663,-4.4689731011152398,5.7988877650616759,-4.4219340401442642,4.4067998136183881,0.34656568665109855,0.20609732703660394,-2.0972979394804785,0.074360696435280038,1.9833557589960726,-0.12839890896137382,30.716256272509966,-65.117519550316118,41.485555315666076,51.505205550317626,47.622871263662717,23.589915036691512,-55.491188626078824,22.981678964184042,-56.991847469753893,57.488120055965261,-0,-0,-0,-0,-0,-0
hold,0,90,2,0.90600000000000069,0,0,0,0,0,0,0,207.38852057957703,281.05480745533345,0.027121852554702165,3.3805841853711995,0.1550481562635958,0.00098668993578810587,107.57560761130576,-25.37051548408467,78.666573011891217,-183.79513574725038,376.79270063136363,39.616295278103046,-0.11805302815744982,0.0026909441305785226,-0.23290789222838815,0.98921821499015561,0.046959565845862687,-0.13214368681874333,0.042192041206942948,2.8927262666822351,-4.3438900365541118,5.8346669855452253,4.2697997347255381,4.2471386300980472,3.146664855180727,-4.5641577722560989,5.8246028045888893,-4.5194047541927391,4.5051565689312687,0.60014898516442694,0.17964148548517886,-1.9907331975409623,-0.20393961051351617,2.7727148263432051,-0.034837523166023912,24.967354317442471,-57.430791034807456,31.066222617637965,53.466258901822322,52.394576512571206,17.706945986380394,-47.592335570429519,12.857519763606669,-48.735357024237651,49.178377656440389,-0,-0,-0,-0,-0,-0
hold,0,90,3,0.9080000000000007,0,0,0,0,0,0,0,229.33615622703741,278.20762527247513,0.030291944841104441,2.9753176373093813,0.14304973152679556,0.0011396632573388848,83.229500169868558,-18.545679866331731,53.674789475032824,-127.68182394653378,287.10115420781835,42.609506222288495,-0.11646299162933471,0.0030133828245371081,-0.23675325767401795,0.98967422661099747,0.046428045242491958,-0.12882429037315773,0.042351670648721827,2.9296206854803368,-4.4398652287924074,5.8757459482135053,4.368195458187401,4.3464270166066621,3.1707600329317338,-4.6437096573386523,5.8312732056560082,-4.600735918340578,4.5873180173081947,0.79501826405755571,0.16121934697929272,-1.9226827228149002,-0.38605857781159425,3.3737950377885366,0.053028068494130484,18.447209399050763,-47.987596119147966,20.539481334139968,49.197861730931656,49.644193254307389,12.047588875503354,-39.77594254127667,3.3352005335594495,-40.665582073919509,41.080724188463179,-0,-0,-0,-0,-0,-0
hold,0,90,4,0.9100000000000007,0,0,0,0,0,0,0,202.99535493391789,259.84783976114431,0.033028543990056475,2.4823856652815106,0.13654340155339673,0.0012454831925336259,57.886695500007654,-13.811801062738651,32.516119648075694,-89.061779798391228,196.73184884881172,36.45159781507973,-0.11460450233201014,0.003307988670067459,-0.24052401744023166,0.99017316669051825,0.045745687162430125,-0.1251028790835105,0.042587577028107795,2.9547107665258756,-4.5184245576582303,5.8965725955580108,4.448691159978261,4.427783358486364,3.1855771323439499,-4.7104511759600136,5.8191169526139079,-4.6690279623599267,4.6564368558507887,0.9292446486622874,0.14730292276517554,-1.8853798831068567,-0.51047980432956719,3.7871213457859949,0.12746627194679977,12.545040522769401,-39.279664432911197,10.413323672252741,40.247850895430162,40.678170939850901,7.4085497061080359,-33.37075931068086,-6.0781265210502635,-34.146022009674439,34.559419271297237,-0,-0,-0,-0,-0,-0
hold,0,91,0,0.9120000000000007,0,0,0,0,0,0,0,207.04057904256456,231.94841631565782,0.035244552509412351,2.0700529571262076,0.1335657203677707,0.0014594221991459434,42.149872109219153,-8.1686295679415952,18.755133275036037,-57.478486483900681,141.87376040989034,28.484673348623812,-0.11255274383034768,0.00358850294718076,-0.24426121588204716,0.99069475452947264,0.044967985270626662,-0.12109102432021875,0.042880618903757162,2.9698668942079323,-4.5824274132323453,5.8984026709595909,4.5144447640307135,4.4944230507203331,3.1918026427073434,-4.765108174912184,5.7903130474124325,-4.7250389679566336,4.71326496550041,1.0258792508312331,0.14025713855665051,-1.8685992209077493,-0.58640605009033753,4.084220528069463,0.1817172491210691,7.578063841028376,-32.00142778705753,0.91503770078992908,32.876802026226258,33.319846116984749,3.1127551816966283,-27.328499476085103,-14.40195260073795,-28.005502798353511,28.414054824810698,-0,-0,-0,-0,-0,-0
hold,0,91,1,0.9140000000000007,0,0,0,0,0,0,0,156.68075702485839,259.94088359483931,0.036981628240538821,1.7519619105599848,0.13386823644634072,0.0016208217202855202,33.246277632974795,-7.2300224651410927,12.32408567747734,-19.948838013217866,110.71158388933117,57.005734962642677,-0.11035082814160466,0.0038586136834028281,-0.24798255336346151,0.99122217458947803,0.044173242780389185,-0.11685078174196903,0.043280711993476294,2.9747600052702374,-4.630775924990588,5.8866620729510819,4.5641138981674594,4.5449200635617855,3.1916648212844962,-4.8109558094941951,5.7454243828432325,-4.7722042960845039,4.7612522778209012,1.1009578443715085,0.13505536811103414,-1.8606687407071758,-0.58079416963089225,4.316736050833196,0.27931592993023557,2.4465555311525646,-24.174255879121166,-5.8702990042545506,24.834567068373129,25.248506420726013,-0.068910711423515458,-22.923817291005658,-22.444332284600087,-23.582664063935077,23.993656160245713,-0,-0,-0,-0,-0,-0
hold,0,91,2,0.9160000000000007,0,0,0,0,0,0,0,179.20589725362083,224.08115726780682,0.038318318744018892,1.341676291051058,0.13392526568170604,0.0017258919937806754,25.548690887347625,0.82076200211062122,7.0366733816058886,15.04157056607888,88.614093585812824,49.773427411712987,-0.10803471094821404,0.0041416825947977118,-0.25170339078985465,0.99174500868563109,0.043426739538081301,-0.1124294532501401,0.043767271814726519,2.97133408103057,-4.6667480568719997,5.8621575580875831,4.6013183731445437,4.5829591263546678,3.1849914422523362,-4.8474191409155534,5.6889374170295008,-4.8098931438147492,4.7997471477406632,1.1580585966953063,0.14153445569744194,-1.8604187131965768,-0.51483447301132745,4.4974299848574635,0.35158653073008644,-1.7129621198338008,-17.986065940705878,-12.252257431749413,18.602237488542393,19.01953139644106,-3.336689516080078,-18.231665710678946,-28.243482906865832,-18.844423865122671,19.247434959880874,-0,-0,-0,-0,-0,-0
