scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,base_control_linear_acceleration_n0,base_control_linear_acceleration_n1,base_control_linear_acceleration_n2,base_control_angular_acceleration_n0,base_control_angular_acceleration_n1,base_control_angular_acceleration_n2,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,59,4,0.60000000000000042,0,0,0,0,0,0,0,31.046581338797111,31.937429866180409,0.00040642430647464672,0.00029977837678486774,9.1704222051018809e-05,0.00018379820356726305,-0.038394950291225104,0.17519187804031758,0.044023203382005605,-0.6506962594860054,-2.6384960794689474,0.020930875006083351,-0.0020428944594770276,-0.00013345423910846632,0.35021239993693548,0.99990288655083104,0.0005986476780432652,-0.013832490091207945,0.0015878621321522941,-0.3245740433382579,0.5697357597689493,0.040819329198601186,-0.57290588737615,-0.5733393491460026,-0.34229877446745405,0.57312382770388681,0.039337141339008813,0.57637050328581441,-0.576794552580148,-0.015456876245234587,-2.8470527103283659e-05,0.0093977583816430565,0.00069942555189297646,-0.097331958100915439,0.003747925221163826,0.026229173704731344,0.012269697934285999,0.15523535555737591,-0.012115452072098219,-0.012176158181988618,0.0082648719428836392,0.023744337721000076,0.18569487623953468,0.021367564518983979,-0.021861593721955837,0.066334428101198467,3.1635260800017639,-0.0057907823748637437,-0.029078480624352775,3.2541565324869497,-0.0050386746625309242
hold,0,60,0,0.60200000000000042,0,0,0,0,0,0,0,31.086886795225077,31.996341500631651,0.00040822258247095317,0.0011375157110457773,0.00010063282689626661,0.00018366241683356717,-0.041341287474312927,0.17549556239277112,0.04164644829488573,-0.63022308048103359,-2.5034704341557901,0.057902795061727005,-0.002074321061891773,-0.00013270483243060511,0.35023212583763419,0.99990145990634904,0.00059818306713811783,-0.013934818040244131,0.0015916973192063144,-0.32450023609000589,0.56977463564065789,0.040978693697098709,-0.57294313171350142,-0.57337714032626175,-0.34225476285018158,0.5731749126567065,0.039564885465323094,0.57641572914822192,-0.57684109072075873,-0.015713301207372798,0.00037470333893060417,0.0098629503493645552,-0.0005731442171879467,-0.10233471217676243,0.003904765042182747,0.036903624126008699,0.019437935854270661,0.079682249248760162,-0.018622168675697295,-0.018895590129581762,0.022005808636226799,0.025542476409836104,0.11387206315713971,0.022612931203742245,-0.023269070305341571,0.063903895897021168,3.1610004963888594,-0.0058668633120419408,-0.028053366534070822,3.2542776235364324,-0.005686027833545001
hold,0,60,1,0.60400000000000043,0,0,0,0,0,0,0,31.12648696078114,32.047422519260437,0.00041080634435447516,0.0018990471073276401,9.8907087637847493e-05,0.00018350405345246939,-0.04281851154396258,0.17486151062408656,0.041392787110837048,-0.61084509999089931,-2.5017629644315305,0.058534612499384964,-0.0021062666516212109,-0.00013115401739153071,0.35025278038964086,0.99989995307002222,0.00059649054728020887,-0.014042146852911273,0.0015956695635450185,-0.32440414883464741,0.56982624356237488,0.040989352120833766,-0.57299207762848448,-0.57342699045536993,-0.34218270553364688,0.57322851082653803,0.039651088347785197,0.57646266689655457,-0.57688960447344817,-0.015972794864718962,0.00077540751953720372,0.010327276003342071,-0.0018069341976681911,-0.10733416406374406,0.0040620385831326563,0.048043627679249329,0.025803960858517536,0.0053292118675292571,-0.024472957491506884,-0.024925064554089982,0.036028658267361791,0.026799084915762279,0.043101441231051821,0.023468874166312884,-0.024256876344721116,0.063903895897021168,3.1610004963888594,-0.0058668633120419408,-0.028053366534070822,3.2542776235364324,-0.005686027833545001
hold,0,60,2,0.60600000000000043,0,0,0,0,0,0,0,31.159386759749175,32.090713034172808,0.0004139702865443573,0.0026291239781752358,8.8351396418074766e-05,0.00018333222690694598,-0.044014607468088655,0.17412856148071174,0.041263882643871597,-0.59448389858323503,-2.4988621009792502,0.058783430988581173,-0.0021387360993128735,-0.00012880682884079431,0.35027436198103407,0.99989836448535807,0.00059360284773705464,-0.014154470751358759,0.0015997790205428048,-0.32428496384966737,0.56988924584046396,0.040852919321945597,-0.57305162485542982,-0.5734877396436362,-0.34208210872320777,0.57328373899322604,0.039597163451294798,0.576510676454697,-0.57693940144333955,-0.016234723845831241,0.0011735942753681909,0.01079079569660955,-0.0030079892956462904,-0.11232790909562354,0.0042191303690285618,0.059592492490011577,0.031501139044520593,-0.068216399444086417,-0.029773613472646711,-0.030374594133108737,0.050298405219564045,0.02761408334398887,-0.02696244824520036,0.024004779071241409,-0.024898484945686607,0.063903895897021168,3.1610004963888594,-0.0058668633120419408,-0.028053366534070822,3.2542776235364324,-0.005686027833545001
hold,0,60,3,0.60800000000000043,0,0,0,0,0,0,0,31.186417480312635,32.127132883597099,0.00041753960653979905,0.0033375271629122174,7.0778183364690096e-05,0.00018315390475587395,-0.044933711801364358,0.17329124849933136,0.04124795049933816,-0.58047511735183854,-2.4947805959454401,0.058756438338297405,-0.0021717330268112415,-0.00012566847725478206,0.35029686907811003,0.99989669255685321,0.00058954798943629619,-0.01427178158832931,0.0016040253519000716,-0.32414195628555897,0.5699625409136716,0.04057029115516618,-0.57312086282591268,-0.57355842541010804,-0.34195253505231249,0.57333989253404871,0.039403887801528398,0.57655924555501925,-0.57698992443918351,-0.016498463749184084,0.0015691757930061207,0.011253548537969256,-0.0041810205741131473,-0.11731357204456083,0.0043756049255183086,0.07150378205420739,0.036647536603831105,-0.14131408338970874,-0.034618985241441656,-0.035342883235934229,0.064786835447639746,0.02807677041135713,-0.096637824883200774,0.02428455016110358,-0.025261497921953868,0.063903895897021168,3.1610004963888594,-0.0058668633120419408,-0.028053366534070822,3.2542776235364324,-0.005686027833545001
hold,0,60,4,0.61000000000000043,0,0,0,0,0,0,0,31.208313217649959,32.157504622173875,0.00042136644959952368,0.0040326257721547774,4.7660508838583832e-05,0.00018297429651295403,-0.045579026038651341,0.17234463173888676,0.041334770453811842,-0.56828291520496721,-2.4895285848247966,0.058538388157471699,-0.0022052598208994732,-0.00012174441607913723,0.35032030018827359,0.999894935650812,0.00058435035878295731,-0.014394068868975667,0.0016084078811879313,-0.32397447609360641,0.5700452363676658,0.040141697822856946,-0.57319905113329872,-0.5736382624541746,-0.34179359140175242,0.57339642646094513,0.039071445752708774,0.57660797943700481,-0.57704074043688991,-0.016763397044115932,0.0019620305878224171,0.011715555081769991,-0.0053296633298797504,-0.1222888011024769,0.0045311683430257696,0.08374009597627656,0.041347726997112637,-0.21429666615461795,-0.039094153693024859,-0.039918522033297196,0.079471825280023167,0.028266963448211346,-0.1662210244098119,0.024366940992767278,-0.025407998853181176,0.063903895897021168,3.1610004963888594,-0.0058668633120419408,-0.028053366534070822,3.2542776235364324,-0.005686027833545001
hold,0,61,0,0.61200000000000043,0,0,0,0,0,0,0,31.202235287244264,32.479497925102237,0.00042576997652056525,0.0037898647729702542,2.0199251810364377e-05,0.00018279718403789504,-0.060998250703150639,0.057502799785164933,0.030796232470407858,-0.097538157392985492,-2.3859993890763116,0.75388277656734703,-0.0022393650037265066,-0.00011734633232905658,0.3503445816478038,0.99989309213976973,0.00057897169071666535,-0.014521126226167911,0.0016143035883675703,-0.32379949135137032,0.57011682238370665,0.039791625449082504,-0.5732685403697112,-0.57370897857129155,-0.34160894695937299,0.57345535144558535,0.038599240099943685,0.5766587747918458,-0.57709372378427815,-0.017052591413516768,0.0021990418750403237,0.012140729765091986,-0.0054965225580393172,-0.12705844771117467,0.006049719815866458,0.087492371118039175,0.035793008020445001,-0.17503618688722114,-0.034744618206235235,-0.035358058558456598,0.092322221189699211,0.029462492320106167,-0.2361028263825429,0.025397677420480394,-0.026491673694095118,0.063906743391028212,3.1601438228305061,-0.0058662161029470264,-0.029540169521153299,3.2524418888570716,-0.005685380375090982
hold,0,61,1,0.61400000000000043,0,0,0,0,0,0,0,31.215982224637251,32.408009319133939,0.00042998674506843776,0.0043303838189627155,4.3138791731197929e-05,0.00018261554181962539,-0.060963330546405715,0.054828654222657668,0.031458211759458621,-0.099871692424133338,-2.3779773923004903,0.73178261840032066,-0.002274047867787302,-0.00011249138820297269,0.35036971339810774,0.99989116048481719,0.00057340686588287879,-0.014652937613931438,0.0016216683305125897,-0.32361818502323975,0.57017949148512292,0.039515384826972727,-0.57333100189417696,-0.5737722943934388,-0.34139817163501041,0.57351633882196018,0.037986367579488721,0.57671144559830911,-0.57714865883888478,-0.017341432030397803,0.0024274720630419445,0.012565875151957865,-0.0056689507991803771,-0.13181209898523311,0.0075241956814832778,0.090653164065274558,0.031334550708147953,-0.13812031105488884,-0.03123076223289125,-0.031657911073641541,0.10538766218130124,0.030493688187400697,-0.30643626022748055,0.026335403231669371,-0.027467527303322348,0.063906743391028212,3.1601438228305061,-0.0058662161029470264,-0.029540169521153299,3.2524418888570716,-0.005685380375090982
hold,0,61,2,0.61600000000000044,0,0,0,0,0,0,0,31.532272044225223,32.350639913149678,0.0004326062504369857,0.0017765780516876368,7.6677953426409476e-05,0.00018243343902350502,-0.073662577780328989,-0.061830432894085477,0.023839421432571228,0.28974918865261451,-2.4093748975794855,-0.021973702714872721,-0.0023093634916187176,-0.00010793041400147798,0.35039567462477006,0.99988913985521866,0.00056841300749333162,-0.014789567925274798,0.0016289833724645289,-0.32343205153385773,0.57023243704825843,0.039311892058914395,-0.5733845860074932,-0.57382641893451147,-0.34118072038658032,0.57356456939644884,0.037452652912890558,0.57675439980234844,-0.57719334760996599,-0.017657811915707783,0.0022804871007473583,0.01298061333117196,-0.0051065384290226896,-0.13663275627567253,0.007469042054735241,0.093066744690994435,0.026472781567760881,-0.10174638402916722,-0.026792056658147018,-0.027062270536350394,0.10872562421504428,0.024115287244345782,-0.26685733329908284,0.021477102019637179,-0.022344385540595951,0.063906743391028212,3.1601438228305061,-0.0058662161029470264,-0.029540169521153299,3.2524418888570716,-0.005685380375090982
hold,0,61,3,0.61800000000000044,0,0,0,0,0,0,0,31.446107557679646,32.297916945927213,0.00043394811240157066,0.0021976385297263652,0.00010667173163302188,0.0001823441904441003,-0.073433061824592527,-0.061462659198497825,0.024850269556827342,0.2706217421168931,-2.4001661787814235,-0.025210857272137045,-0.0023453102766741157,-0.00010366032778721116,0.35042246627371154,0.99988702859239686,0.00056395175607160629,-0.014930998658564829,0.0016362426905259235,-0.32324199268029902,0.57027738979097642,0.039177741459422939,-0.57343081912868621,-0.57387291831119314,-0.34095787848176023,0.57360257168870488,0.036992869923641182,0.57678954647963709,-0.57722975950717137,-0.017973392527699066,0.0021350431071334055,0.01339582447072845,-0.0045825829281575569,-0.14143488580150365,0.0074083235785623643,0.095029426779363144,0.022476371359004044,-0.067075299745728081,-0.0231165605964813,-0.023249688340847025,0.11142095241002871,0.019001146127997918,-0.22989149462468858,0.017573338644326621,-0.018205948602713247,0.063906743391028212,3.1601438228305061,-0.0058662161029470264,-0.029540169521153299,3.2524418888570716,-0.005685380375090982
hold,0,61,4,0.62000000000000044,0,0,0,0,0,0,0,31.372243862812045,32.253101063106747,0.00043424716908426614,0.0025798603389540938,0.0001273843108001556,0.00018232410816056263,-0.073388947093764492,-0.061480844512282022,0.025716204901710782,0.25654461214048629,-2.3912488179903235,-0.027292919814266788,-0.002381887425196955,-9.9679934130731621e-05,0.35045008879551964,0.99988482495924891,0.00055999488375552695,-0.015077211907981196,0.001643442431142821,-0.32304876291770285,0.57031581317919133,0.039110040694794623,-0.57347099854012373,-0.57391312683679485,-0.34073074483036458,0.57363252926670083,0.036602544734621316,0.57681855809316662,-0.57725962415666265,-0.018288574261419593,0.0019901968282397698,0.013811260904061746,-0.0040869236175943621,-0.14621909975632766,0.0073440702309653261,0.096614881298080324,0.01921169410748387,-0.033850382314157886,-0.020089705718749552,-0.02010426280088454,0.11356682569782142,0.014978788997972519,-0.19516259450993165,0.014505806764763717,-0.014932324745663294,0.063906743391028212,3.1601438228305061,-0.0058662161029470264,-0.029540169521153299,3.2524418888570716,-0.005685380375090982
hold,0,62,0,0.62200000000000044,0,0,0,0,0,0,0,9.9843390338247886,9.9244903938824365,0.00043538678627753902,0.006786817037344595,0.00014069030998174357,0.00018235454336565092,-0.10759340428993366,-0.035007849325766761,-9.9391012488174031,0.1769378782282619,-0.35252144384477252,-0.12127981346653438,-0.0024189501804190955,-9.5901077944119924e-05,0.35043805979075859,0.99988258934787932,0.00055638701896986841,-0.015224130514357646,0.0016503946641343791,-0.32268425882702245,0.57005838045050949,0.039260577670489377,-0.57319093518061648,-0.57363244807861424,-0.34033402350822634,0.57336535902946784,0.036440375251317991,0.5765268460067664,-0.57696792930100793,-0.0185313776110703,0.0018894280933058505,-0.0060145023805148311,-0.003742829313858098,-0.1469255698035479,0.0070917766018236241,0.18225204534018646,-0.1287163643409176,0.075268487847376025,0.14003167975361197,0.14033937909029212,0.1983606610691114,-0.13358511861651595,-0.0810847416516636,-0.14585604320008361,0.14584742782738228,-0,-0,-0,-0,-0,-0
hold,0,62,1,0.62400000000000044,0,0,0,0,0,0,0,9.8165325477447904,9.7742433288820187,0.00043400643714420345,0.0098477503038690087,0.00015130754959420071,0.00018127089295144212,-0.10406858632529015,-0.037550791034142758,-9.9354995536490751,0.17859939034099798,-0.3411779618297896,-0.11567430362496756,-0.00245648296621458,-9.2332470863810585e-05,0.35038639016869927,0.99988032178468478,0.00055313165058542494,-0.015371731782326615,0.0016571104805233471,-0.32215092816788027,0.56950968666168811,0.039624355741671356,-0.57260010532857408,-0.57304043488301426,-0.339770474557893,0.57280620216598044,0.036500478032859829,0.57592427814730252,-0.57636464564237178,-0.018766392897742356,0.00178430354015467,-0.025834811029674741,-0.0033950824190138867,-0.14760935098766209,0.0068504538623651544,0.26666532957108424,-0.27434689441070448,0.18188903559099023,0.29541492602119679,0.29600659780000815,0.28177447516667076,-0.279578431743709,0.030051390770917522,-0.30128392973192242,0.30164182931808314,-0,-0,-0,-0,-0,-0
hold,0,62,2,0.62600000000000044,0,0,0,0,0,0,0,9.6779037473599026,9.6506421705921852,0.00042977049824423352,0.012860344757906234,0.00015835730185888969,0.00017929707344026919,-0.10136932405377977,-0.040561715231680028,-9.9326690013937515,0.18321840474942622,-0.33250672352366312,-0.10946158388229529,-0.0024944738832553244,-8.8984922031570655e-05,0.35029508858983133,0.99987802221886002,0.00055023819536961262,-0.01551999837919388,0.0016636020976128719,-0.32145078948111,0.56867361510553294,0.040196893781347005,-0.57170651468701172,-0.57214517317761304,-0.33904241037672472,0.57195944323290071,0.036777619751461189,0.57501923573686176,-0.57545825800176398,-0.018995458520372335,0.0016737744161199617,-0.045650789433983437,-0.0030377437156201498,-0.14827581594543396,0.0066211392082799738,0.35006934338513279,-0.41803577807757897,0.28626901983782443,0.44679532078115369,0.44763085270061326,0.36403209058414865,-0.42337946653984693,0.13857085930068058,-0.45252120522040695,0.45319382030392602,-0,-0,-0,-0,-0,-0
hold,0,62,3,0.62800000000000045,0,0,0,0,0,0,0,9.5638756374390361,9.5494639902774701,0.00042327451353089268,0.015829230635667893,0.00016231357291416964,0.00017662457645426299,-0.099403391550448611,-0.043930454598487045,-9.9305111280906484,0.19013822971160804,-0.32620899081462124,-0.10291160532314605,-0.00253291429239977,-8.5870890038440033e-05,0.35016416175181431,0.99987569052974445,0.00054772067754744319,-0.015668917726232422,0.0016698823356542619,-0.3205855069443016,0.56755346214764413,0.040974151582214575,-0.57051693071998699,-0.570953510119943,-0.33815177083052567,0.57082883837674581,0.037267117479382175,0.57381884389107252,-0.5742559920047583,-0.019220204572222895,0.0015570159965653107,-0.065463419008504817,-0.0026662010202829385,-0.14892972677528155,0.0064043640038082906,0.43264126840419553,-0.56007647894441348,0.38862890043378562,0.59479198351235318,0.59583152883500023,0.4453197730995353,-0.56530242807744702,0.24474886396049214,-0.60019592289462098,0.60113299850281865,-0,-0,-0,-0,-0,-0
hold,0,62,4,0.63000000000000045,0,0,0,0,0,0,0,9.4705364645462371,9.4671006437648266,0.00041500628982614474,0.018758192683925347,0.00016353080564554393,0.00017341617442217494,-0.098092397282770902,-0.047567576744551872,-9.9289427156797814,0.19883979168025967,-0.32203083862058002,-0.096237076909311423,-0.0025717984667439934,-8.3004119030772659e-05,0.34999361464394124,0.9998733265327191,0.00054559668515895829,-0.015818481489417932,0.0016759642063542285,-0.31955645408910205,0.5661520440224167,0.041952464144036007,-0.56903708243081341,-0.56947125093835138,-0.3371001876447785,0.56941762546838537,0.037964753621737304,0.57232917050999332,-0.57276401022120216,-0.019442087172111724,0.0014333855038336856,-0.085273553936535573,-0.0022768911091484074,-0.14957533484334895,0.0062002621135755177,0.51452642759976475,-0.70070906261368637,0.48915628091071428,0.73992414458679412,0.74112959079581442,0.52579159287359079,-0.70560645418021961,0.34881807117756347,-0.74483669053958934,0.74599089177807654,-0,-0,-0,-0,-0,-0
