scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,base_control_linear_acceleration_n0,base_control_linear_acceleration_n1,base_control_linear_acceleration_n2,base_control_angular_acceleration_n0,base_control_angular_acceleration_n1,base_control_angular_acceleration_n2,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,82,2,0.82600000000000062,0,0,0,0,0,0,0,282.7108622628715,280.48637790518535,0.037500666026888674,1.9152976636957377,0.009319079629528132,0.0014483917640798149,46.360219639700652,-0.29027131726613475,29.794886337708277,23.174445600143674,173.68805734891137,16.072744786112402,-0.10110974098435191,-0.0016556839151092599,-0.27369095104481889,0.99133964445261047,-0.012179035999253402,-0.13030254097848323,-0.010891658884284852,2.9952757940966208,-4.635974196991782,5.4876002587572907,4.5824494120031325,4.5665006093372309,2.9487403982107772,-4.6175167846351055,5.3929621669856083,-4.5577277016979778,4.5401331306472814,1.0813480503943944,-0.0091163796881090393,-1.7430743788251866,0.037274447495903369,4.3768578965064657,-0.27287964125170849,4.9335470407266682,-28.913558787844018,-8.1638682691168079,29.503371866205597,29.879858570451315,2.721038686448102,-24.748201244720633,-6.332454291980774,-25.290672591460577,25.663675606340771,-0,-0,-0,-0,-0,-0
hold,0,82,3,0.82800000000000062,0,0,0,0,0,0,0,234.03809005286283,232.28475849429279,0.039578311404686789,1.412304583215195,0.015754153000838794,0.0015444296167605623,32.111926679596266,0.26032550299517832,16.537265975547065,16.931849323679053,118.7830230586458,8.2388813915791044,-0.098799370468737727,-0.0016742143454086368,-0.27714646837496865,0.99192839605555716,-0.012025596010120326,-0.12573026144806887,-0.011195690932300899,2.9964030466120137,-4.6810668499704322,5.4535253787879174,4.6286652459326314,4.6134972732106334,2.9459543003171826,-4.6549879933732194,5.3633919997467245,-4.5962574499735958,4.5794373383360707,1.1551852578070942,-0.0092652151496885049,-1.7277586650748771,0.06986596269485619,4.6147882622451171,-0.25929512767981389,0.56362625769639685,-22.546326489325239,-17.037439984686792,23.107916964749545,23.49833193670144,-1.3930489467973093,-18.735604369057132,-14.785083619441956,-19.264874137809141,19.652103844394436,-0,-0,-0,-0,-0,-0
hold,0,82,4,0.83000000000000063,0,0,0,0,0,0,0,222.52202942456222,246.56372052833063,0.041071830256824933,1.0919999025796783,0.021288448815295652,0.0015998551431760193,27.299042861702482,-4.0865075566753699,12.4438194780006,-4.8991649381394868,101.03733408381024,0.38461787760144084,-0.096365080785896298,-0.0017079978991960728,-0.2805835430389384,0.99252030923207157,-0.011883769129793279,-0.12095485001225467,-0.011495044656553384,2.988869548431476,-4.7128853403257285,5.4081611633239373,4.6614397618894863,4.6470324912733325,2.9356038457794869,-4.6812803300048103,5.3203124266295578,-4.6235524011218567,4.6075059087955337,1.2171448414207169,-0.016891776893717965,-1.718537331984886,0.056698585974095099,4.8164940370238929,-0.25071631674104561,-3.7667490902687693,-15.909245177648216,-22.682107731990012,16.387257978427265,16.767609031349696,-5.1752272688479266,-13.146168315795395,-21.539786558583174,-13.647475574130347,14.034285229731648,-0,-0,-0,-0,-0,-0
hold,0,83,0,0.83200000000000063,0,0,0,0,0,0,0,162.75770338837248,200.77874685703748,0.041922100466597445,0.67545671962662923,0.027308515965030589,0.0016221816742172908,19.371151128932137,-1.1321433272875654,5.7450802980761733,10.386400368961457,70.935320890247525,9.9416405010788438,-0.09384538282549823,-0.0017457124250186812,-0.28402141829241362,0.99310608169668246,-0.011720264244977236,-0.11603572838146568,-0.011775213037285129,2.9745590108569457,-4.734566340728505,5.3508585323154243,4.6840734059712599,4.6704246191448133,2.9198675007743211,-4.6997380027116229,5.2646537941984208,-4.6431218288721992,4.6278659373394166,1.2598489801990365,-0.018857262911304205,-1.7189376267376,0.078810180011805051,4.9584094626509545,-0.23265928597121222,-7.1552687872651202,-10.840500201388446,-28.651315504256615,11.316822040886635,11.696063935740465,-7.868172502582846,-9.2288363534061801,-27.829316215568284,-9.7847138751711924,10.180014271941555,-0,-0,-0,-0,-0,-0
hold,0,83,1,0.83400000000000063,0,0,0,0,0,0,0,179.53166237271691,137.34329690192368,0.042447360009728631,0.32822004982219033,0.031330304531259678,0.0016204812460677326,15.970028531255419,0.43956619130926805,3.3262731538708845,-3.8724860462476141,58.117722877022388,-19.736437570113488,-0.091257102637094342,-0.0017862145563245296,-0.28746660200781449,0.99367972110635694,-0.01157010284166003,-0.1109978718561625,-0.012092023223165523,2.9556695512893829,-4.749538737526529,5.2823129954687831,4.7001298549728912,4.687248191823322,2.8982247287422971,-4.7091460031689891,5.201252273734247,-4.6535864096043609,4.6390865548986433,1.2941400942019456,-0.020251065652924137,-1.7225918577004442,0.059766531133960549,5.0751917527240247,-0.26625162049160722,-9.4447297837813551,-7.4861983990120624,-34.272768423320599,8.0282245008157798,8.4117863392544425,-10.821386016011983,-4.7040002286830367,-31.700760232087045,-5.23229036608077,5.6103087796133018,-0,-0,-0,-0,-0,-0
hold,0,83,2,0.83600000000000063,0,0,0,0,0,0,0,127.38752734390415,122.20011084762901,0.042463328938567399,0.077537678649837627,0.035304980516526308,0.0015982725346394993,12.491544532901056,1.0611610188710467,0.59330423889040595,10.08324677762201,45.252319735541363,0.62703006752502444,-0.088617127679707169,-0.0018242538107668233,-0.29092682761737948,0.9942375218430306,-0.011400553259478042,-0.10586693376269141,-0.012408460037149377,2.9326508106447995,-4.7584225461702419,5.2047313307521419,4.710197225446402,4.6980736563178862,2.8724210878742817,-4.7122781325931911,5.1300267723448583,-4.6578359073760573,4.6440712845297236,1.3199874786935846,-0.019019627221146824,-1.7301128047824896,0.077764904829371706,5.1661582791141774,-0.26714725875547873,-11.509370322291629,-4.4419043218562582,-38.790832358320387,5.0336852367553249,5.412732247282225,-12.901820434007659,-1.5660647121007507,-35.612750694694419,-2.1247488858483536,2.4923648155401477,-0,-0,-0,-0,-0,-0
hold,0,83,3,0.83800000000000063,0,0,0,0,0,0,0,111.31318691309696,137.54367181763357,0.04213513967831059,0.15051228600697986,0.038147855552873255,0.0015622583661068525,12.050522337323496,-2.1730565537142037,0.66761788389910137,-3.7811074086496492,44.225253501710931,-3.6173720490458789,-0.085927869442778679,-0.0018712140403895651,-0.29440166518038169,0.99477744063893392,-0.011240074302787071,-0.1006451833591703,-0.012729940774404522,2.9051594911350622,-4.7604024207560167,5.1215843273621147,4.7133602674455313,4.7019585520035099,2.8428743613860208,-4.7097430613260354,5.052797939087676,-4.6564631858696908,4.643402103492118,1.344629118464246,-0.023480114811370904,-1.7374187815010995,0.066881820703554154,5.2545003304413749,-0.27038846994376747,-13.745659754868633,-0.98993729288733423,-41.573501695013434,1.5815209995646029,1.9424478428116561,-14.773363244130543,1.2675356335778676,-38.614416628591194,0.68636075318316703,-0.33459051880275936,-0,-0,-0,-0,-0,-0
hold,0,83,4,0.84000000000000064,0,0,0,0,0,0,0,121.90681574752652,115.36535181196669,0.041603070409561238,0.24214724930258802,0.042331231587372564,0.0015157665921007352,11.453287133071138,-0.21389253313122841,1.0485192015372213,15.032068628719049,42.192291148526316,19.427055549650422,-0.083192449033824278,-0.001916442134131596,-0.29788928262921788,0.99529870309881496,-0.01104653564904939,-0.095336712320339134,-0.013014489767978926,2.8731742674363936,-4.7534673138673815,5.0493797741268169,4.7075923806116728,4.6968461607418623,2.8093192008331109,-4.7007068705788901,4.9725291776815475,-4.6485095315529774,4.6360879190768269,1.3677102044772018,-0.022614046871015446,-1.7438087244181073,0.10217239436169297,5.3388972990752093,-0.23623952859912872,-15.992611849334269,3.4675534443176854,-36.102276617648997,-2.8839434169290818,-2.5561956308237606,-16.777580276455009,4.5180953735725051,-40.134380703064451,3.9768271583568526,-3.6570922076455328,-0,-0,-0,-0,-0,-0
hold,0,84,0,0.84200000000000064,0,0,0,0,0,0,0,74.387598591810146,71.004675654579202,0.040812869830805287,0.36079218716438044,0.040583563757261853,0.0014613563121681473,8.4652574121857338,1.0708305371076032,-1.7500274549065669,7.9863784214586273,30.702157174651596,-0.31930027968662467,-0.080425451526227584,-0.0019588318881913727,-0.30139780995921145,0.99579721954033817,-0.010837640483991589,-0.089964155645121405,-0.013300142989167285,2.8386252874265794,-4.7425298531334086,4.9728723901958771,4.6978640567620316,4.6877326793352889,2.7730507316398225,-4.6873399300536986,4.8890175609460096,-4.6362381180177152,4.6244074229721992,1.3834987537983459,-0.021194877029888457,-1.7542636649967724,0.1162662102273409,5.4007260700916477,-0.23839074455824577,-17.27449000490704,5.4687303669864935,-38.253691965470118,-4.8641619248207633,-4.5567407032868266,-18.134234596644156,6.683470262595872,-41.75580836776885,6.1357067676308814,-5.8402480523140587,-0,-0,-0,-0,-0,-0
hold,0,84,1,0.84400000000000064,0,0,0,0,0,0,0,88.986700162009228,86.519514820575992,0.039854762271026759,0.40000679194414701,0.04136728906676107,0.0014023088919144977,9.6583794042235134,0.18438756369248499,0.32643850031990063,11.37775803359421,35.608266203368146,13.158126987790268,-0.077621484617047418,-0.0019986999926746153,-0.30492043702048155,0.99627324017623553,-0.010604343943321463,-0.084518000318477143,-0.013560472721967882,2.8005959429942724,-4.7245011775284853,4.9059131516536603,4.6809999005879694,4.6714123697480252,2.7335962420835411,-4.6686456690905533,4.8041447386125729,-4.6185385446135063,4.607225576517183,1.4019834545900849,-0.019934052241621217,-1.7613135306350436,0.141620706182365,5.4720427322525369,-0.21487040909928679,-19.014672216153556,9.0143378024616734,-33.479619271108533,-8.4320780870309147,-8.160154793631925,-19.727244778140605,9.3471304815724494,-42.436411166718351,8.8497867021046659,-8.5909232275081795,-0,-0,-0,-0,-0,-0
hold,0,84,2,0.84600000000000064,0,0,0,0,0,0,0,46.7006277137544,53.054438342191474,0.038682447002517412,0.45883914481573518,0.041537686665858886,0.001339743591427723,7.551462939240186,0.63967368708091488,-1.6775048487424709,6.0740832459874641,27.597174929118871,1.098938340416945,-0.074790850032512013,-0.0020365566810065295,-0.30846300934555709,0.99672388145419755,-0.010359186004634252,-0.079014153768033571,-0.013818643512392691,2.7604082846806528,-4.7029069851914214,4.8365382228021323,4.6605352805980012,4.6514350227348782,2.6920510918095437,-4.6464560137130189,4.7177574485827263,-4.5973011420459597,4.5864434190781793,1.4153172922677018,-0.018928344165957119,-1.7712861625377629,0.15256898774296157,5.5275127360732119,-0.21345440745297725,-20.093829156809715,10.797096168532129,-34.687464425764027,-10.232309994983932,-9.9886735065735515,-20.772575136998771,11.094827688767307,-43.193645014923156,10.61870128377336,-10.391078719501714,-0,-0,-0,-0,-0,-0
hold,0,84,3,0.84800000000000064,0,0,0,0,0,0,0,40.080161101579733,21.839840840343033,0.037420097184436188,0.48190757178859878,0.041592194984431008,0.001275895670034259,6.5961066243937188,1.6720255801313741,-2.140004971047655,7.7465716593620328,23.995289579855356,-1.0783157341189495,-0.071938333905433152,-0.0020691349402600003,-0.31202642874449454,0.99714765237033576,-0.010099099515635358,-0.073459797609653668,-0.014079264769554414,2.7188485672504745,-4.6789388509020036,4.7653904487358529,4.6376779610232273,4.6290117730597284,2.6485164814588624,-4.6208532891693785,4.6303163434197634,-4.572557449613627,4.562083439795555,1.4262580635394306,-0.01628912962673543,-1.7817096994687205,0.16627876449914267,5.575966159521073,-0.21692452384104707,-20.779858715089063,11.984067144708904,-35.573887033139556,-11.428659787386795,-11.211624837574748,-21.767305175340567,12.801362271819938,-43.72055258148152,12.371846216166555,-12.179989641312197,-0,-0,-0,-0,-0,-0
hold,0,84,4,0.85000000000000064,0,0,0,0,0,0,0,3.6167942814559737,69.099221455953426,0.036241956664936487,0.49073693083739922,0.041385107442356461,0.0012117498911098511,7.0370480697365529,-1.9826914357863303,-0.85360978914027363,5.94024110953732,26.656394394941309,29.721817022385626,-0.069061837483271077,-0.0021018394889502543,-0.31560635101798806,0.99754493323509408,-0.00982323298403915,-0.067850405004639319,-0.014280504593337488,2.6741899125268969,-4.6485951663917335,4.6997774203139162,4.6083073840650828,4.5999966267152868,2.603977331558275,-4.5933301789200502,4.5422860303394472,-4.5458166023153908,4.53565768342105,1.4382482110810375,-0.016352274345127014,-1.7899611367467461,0.18533366333645754,5.6285229528319318,-0.158688520259608,-22.329327361788899,15.171842255134877,-32.806514210968523,-14.685288479072394,-14.507573172220908,-22.269574950293713,13.761555124664136,-44.015156540158223,13.370423649118191,-13.212878187252684,-0,-0,-0,-0,-0,-0
hold,0,85,0,0.85200000000000065,0,0,0,0,0,0,0,37.832998492583663,57.997024825569298,0.034920710962424356,0.49740257736548399,0.042205770284608868,0.0011488700475493672,8.6862401583296958,-0.49220688909666555,1.865220850857094,7.076707146763451,32.340418800174305,16.653570300969619,-0.066154170962169176,-0.0021325150015195512,-0.3191936016941429,0.99791519275294105,-0.0095315963147158175,-0.062174438955952087,-0.014448386936513666,2.6266984520715999,-4.6125570428633953,4.6380033020254032,4.5730547789927911,4.5650126412221566,2.557414270535463,-4.5622869588769888,4.4536351098665365,-4.5153457948619504,4.5054114136058772,1.4538332605509487,-0.015337756284648533,-1.7936253380774247,0.20211237679209615,5.6929981032100541,-0.12621470025954884,-23.745730227648558,18.019061764168949,-30.887059144256593,-17.626302536145907,-17.491992746565213,-23.281530511406043,15.521610021530748,-44.325460236455136,15.235403726720239,-15.123134907586456,-0,-0,-0,-0,-0,-0
hold,0,85,1,0.85400000000000065,0,0,0,0,0,0,0,4.7866486546661555,48.247159342767169,0.033483514455250801,0.4984484169355814,0.041498711115572073,0.0010866920028257019,7.6794566585936419,-1.6200567975726057,1.3308451759214126,4.198530091136373,28.931862709335594,24.487187207451402,-0.063220254108483517,-0.0021627909740374002,-0.32278939005576063,0.99825711365995251,-0.0092290591488974841,-0.056439038338827574,-0.014566895548329621,2.5765046210955878,-4.571181900871613,4.5787576876025318,4.5322086620133932,4.5243347287625451,2.5096579281796534,-4.529012489111075,4.3645732887635882,-4.4824310516791277,4.4726275490749172,1.4669584268428275,-0.015137986258924506,-1.7978941808088686,0.21493117872129452,5.7502346419416526,-0.077464321368200806,-25.096915488006118,20.687570995891083,-29.622807211435568,-20.423058489698835,-20.338956229805781,-23.878171177904804,16.637234882956758,-44.53091055147415,16.457371591411505,-16.391932265479948,-0,-0,-0,-0,-0,-0
hold,0,85,2,0.85600000000000065,0,0,0,0,0,0,0,10.726751417424296,39.83254823985213,0.032145573462412536,0.50061393034103796,0.040897538115407417,0.0010261166548881507,8.3532392344746533,-1.2976136723622902,3.2492036297222295,4.1324167204357387,31.320679112790803,21.352240282835822,-0.060257360001531042,-0.0021921520317401471,-0.32638679416130995,0.99856984994614229,-0.0089164653501659363,-0.050639491583452212,-0.014642175943771618,2.5236825624753538,-4.524711671028733,4.5210455155669775,4.4859155254167566,4.4780879723710614,2.4604824944610377,-4.4931560431189173,4.2749632380175484,-4.4466258424393983,4.4368400746865326,1.4814470534762374,-0.014680528851373581,-1.798702052774656,0.22620637566718668,5.8123704061025698,-0.034711922554851934,-26.411029310116973,23.23511492143988,-28.856086017776988,-23.146568298318297,-23.1233781957418,-24.587716859307783,17.928222996078965,-44.805025373019916,17.902604619864739,-17.89373719419218,-0,-0,-0,-0,-0,-0
hold,0,85,3,0.85800000000000065,0,0,0,0,0,0,0,50.772827012644129,9.4257084830663906,0.031005239066579537,0.50583718825210555,0.039357633771523348,0.00096695577560363571,9.698503315006441,1.5788864906899773,6.6909709930819385,5.7614163198616053,35.563443771274429,-3.8484758694248713,-0.057259960228648175,-0.0022166598908822089,-0.32997336781104525,0.99885197033779427,-0.008593490626201369,-0.04476694907236578,-0.014724589702821079,2.4690797288043878,-4.4749833392138854,4.46301220259984,4.4359004200230947,4.4279684724916519,2.4086271333772205,-4.4526255919355346,4.1846308452030625,-4.4056224458196924,4.3956934586734286,1.498699886441432,-0.012253929571030867,-1.7932868248676608,0.23486950424765091,5.883928226103019,-0.042158236251000972,-27.301416835483028,24.864165907423729,-29.016656483568706,-25.007552696830945,-25.059749939704659,-25.927680541908671,20.265225591691419,-45.166196407242801,20.501698309852873,-20.573308006551791,-0,-0,-0,-0,-0,-0
hold,0,85,4,0.86000000000000065,0,0,0,0,0,0,0,18.240721010307531,7.1640119851344473,0.029993010034297028,0.51928633850647898,0.036575114796546571,0.00090774813228693932,8.9639059080377415,0.36297748887461695,7.0496192763529724,3.7606871169699065,33.124770201531767,5.0749248224075831,-0.054231751998550411,-0.0022381787217096976,-0.33354702189954977,0.99910224003633674,-0.0082632229607627512,-0.038826641034105394,-0.014796115932374615,2.4125814780617429,-4.421778863917476,4.4043058846065728,4.3817497439175952,4.3735128379069108,2.354878941827069,-4.4087189771345878,4.0934829981473717,-4.3605614102004413,4.3502799895301516,1.5141041150488808,-0.010759415413744384,-1.7868270442522634,0.24137001568605906,5.9502050849346633,-0.031496277174370368,-28.249125371322442,26.602237648204778,-29.353158996633436,-27.075338052749547,-27.227817292370567,-26.874095775075787,21.95330740047325,-45.573923527845217,22.530517809625607,-22.706734571638382,-0,-0,-0,-0,-0,-0
